date,equity,cash,n_positions,return,dd
2005-04-08,147969.6133515713,101675.6000601215,3,-0.0025046570670740342,0.06532835480447985
2005-04-11,146821.06851108602,72311.3863579043,5,-0.007762031774431688,0.07258330581314776
2005-04-12,146702.86538766217,72311.3863579043,5,-0.0008050828441895641,0.07332995308305257
2005-04-13,143936.222684323,72311.3863579043,5,-0.018858818442491376,0.09080585525395424
2005-04-14,140674.63724139138,72311.3863579043,5,-0.022659934949695315,0.11140813543054351
2005-04-15,137859.35111296445,97347.67277238822,3,-0.020012748450141893,0.1291913008910146
2005-04-18,137955.59404155106,97347.67277238822,3,0.0006981240504153607,0.12858336839485573
2005-04-19,140281.16672546187,97347.67277238822,3,0.01685740038356376,0.1138935493349913
2005-04-20,139946.80818775855,97347.67277238822,3,-0.0023834884290467873,0.11600557380705512
2005-04-21,142186.31548145504,97347.67277238822,3,0.016002560706435576,0.1018593993377519
2005-04-22,138336.92174548554,109296.26911383172,2,-0.02707288477751968,0.12617465633349323
2005-04-25,139292.6389792169,109296.26911383172,2,0.006908620068109439,0.12013772902821618
2005-04-26,138726.78533691744,109296.26911383172,2,-0.0040623370082311094,0.12371202609373111
2005-04-27,137832.96079966152,109296.26911383172,2,-0.006443056653299806,0.12935799915421453
2005-04-28,136309.21475172316,121932.0019599539,1,-0.011055019344415773,0.13898296331562554
2005-04-29,136301.04610156477,121932.0019599539,1,-5.9927351010458096e-05,0.13903456178580886
2005-05-02,136382.7754054269,121932.0019599539,1,0.000599623452641751,0.1385183067171416
2005-05-03,136333.7338721301,121932.0019599539,1,-0.00035958744167652323,0.1388280847152804
2005-05-04,136259.84232389153,121932.0019599539,1,-0.0005419902040376678,0.1392948314573571
2005-05-05,135997.0890158541,121932.0019599539,1,-0.0019283253492461405,0.140954551052085
2005-05-06,136760.69153527627,121932.0019599539,1,0.005614844589307166,0.13613114436109097
2005-05-09,136744.27521536907,121932.0019599539,1,-0.00012003683019523592,0.13623484044022627
2005-05-10,136555.42662550192,68277.71331275092,5,-0.0013810347056190109,0.13742773010308285
2005-05-11,136686.98581271508,68277.71331275092,5,0.0009634123700843489,0.13659671730817236
2005-05-12,135715.87187115054,68277.71331275092,5,-0.007104655470968835,0.1427309001642013
2005-05-13,135274.00851188583,68277.71331275092,5,-0.003255797226754842,0.1455219945220294
2005-05-16,137068.37483229974,68277.71331275092,5,0.013264679151252068,0.13418761793756218
2005-05-17,137490.00356957823,68277.71331275092,5,0.0030760468109025663,0.1315243385208792
2005-05-18,139063.87379982692,68277.71331275092,5,0.011447161170900833,0.12158275765092297
2005-05-19,139410.55571138035,68277.71331275092,5,0.0024929688932184835,0.11939289079047988
2005-05-20,139225.3107385719,68277.71331275092,5,-0.0013287729315990537,0.1205630176805712
2005-05-23,139776.08238923692,68277.71331275092,5,0.003955973577959737,0.11708398821503485
2005-05-24,139796.50319310068,68277.71331275092,5,0.0001460965532493752,0.11695499722890446
2005-05-25,139124.18073809834,68277.71331275092,5,-0.004809293792375269,0.1212018200791194
2005-05-26,140085.8434376103,68277.71331275092,5,0.006912261365422223,0.11512733737204894
2005-05-27,141270.98991892138,68277.71331275092,5,0.008460144524445656,0.1076411867604854
2005-05-31,141520.98824341892,68277.71331275092,5,0.0017696366723347623,0.10606203587969565
2005-06-01,141249.68471198567,68277.71331275092,5,-0.0019170550940939002,0.10777576420761648
2005-06-02,141592.078838637,68277.71331275092,5,0.002424034625985172,0.1056129817659126
2005-06-03,140791.786932998,68277.71331275092,5,-0.005652095175119665,0.11066814231636313
2005-06-06,141125.17910923518,68277.71331275092,5,0.002367980288479732,0.10856222200745114
2005-06-07,141829.99678914266,68277.71331275092,5,0.004994273058544163,0.10411013832945437
2005-06-08,141095.07146282512,68277.71331275092,5,-0.005181734068641086,0.1087524013474227
2005-06-09,141875.9944200745,69145.9195068918,5,0.005534728811949607,0.10381958758457943
2005-06-10,141473.72810642078,69145.9195068918,5,-0.0028353374036108603,0.10636056142828432
2005-06-13,142257.57202142477,69145.9195068918,5,0.0055405616682013825,0.10140929700974077
2005-06-14,140563.81082199776,69145.9195068918,5,-0.011906299083833116,0.11210818667349465
2005-06-15,140343.3840177163,69145.9195068918,5,-0.0015681618404653763,0.11350054473361482
2005-06-16,140885.48940129165,69145.9195068918,5,0.0038627070835552946,0.11007625700818957
2005-06-17,139387.79781947075,69145.9195068918,5,-0.010630559528774008,0.11953664433413336
2005-06-20,140599.51370168038,69145.9195068918,5,0.008693127383926358,0.11188266422645077
2005-06-21,139651.2719073298,69145.9195068918,5,-0.006744275064581862,0.11787237182853127
2005-06-22,139974.99699038477,69145.9195068918,5,0.0023180962023017226,0.11582751512372169
2005-06-23,138995.0869057441,69145.9195068918,5,-0.007000608006499709,0.12201726010047331
2005-06-24,138929.9346553493,81902.25750134475,4,-0.0004687377938688009,0.12242880379302867
2005-06-27,138443.8317371026,81902.25750134475,4,-0.003498906981080796,0.12549934377783278
2005-06-28,138892.75533049775,81902.25750134475,4,0.0032426406273387,0.12266365242133248
2005-06-29,138999.34688811324,81902.25750134475,4,0.0007674378506052904,0.12199035130048874
2005-06-30,138679.16588894714,81902.25750134475,4,-0.002303471248852884,0.12401282128248348
2005-07-01,138289.80588939902,81902.25750134475,4,-0.0028076315360875403,0.12647227051065912
2005-07-05,138587.426747584,81902.25750134475,4,0.0021521532716808345,0.12459230494973483
2005-07-06,138536.56467577134,81902.25750134475,4,-0.0003670035082279366,0.124913582644948
2005-07-07,138676.7949404246,81902.25750134475,4,0.0010122256530717966,0.12402779772464656
2005-07-08,139270.7370693201,81902.25750134475,4,0.004282923679846284,0.12027607563663445
2005-07-11,139726.6641411484,68996.6186038547,5,0.0032736745810524326,0.11739614578710234
2005-07-12,139661.09571425413,68996.6186038547,5,-0.00046926209322528667,0.11781031831921895
2005-07-13,140884.4708156085,68996.6186038547,5,0.008759598334080021,0.11008269105322532
2005-07-14,141750.66325135867,68996.6186038547,5,0.0061482463662290154,0.10461126019224909
2005-07-15,141655.35871907097,68996.6186038547,5,-0.0006723392335646894,0.1052132651713138
2005-07-18,141381.66855391813,68996.6186038547,5,-0.0019320847981163514,0.10694206901923253
2005-07-19,143089.31896833386,68996.6186038547,5,0.012078301464977237,0.09615544610315785
2005-07-20,143753.0808264269,68996.6186038547,5,0.004638793886774684,0.09196269751194663
2005-07-21,143473.69010144353,68996.6186038547,5,-0.0019435459982992676,0.09372750977750377
2005-07-22,143712.54327096045,68996.6186038547,5,0.0016647872466932778,0.0922187588937523
2005-07-25,142866.06510541931,68996.6186038547,5,-0.00589007852950707,0.0975656616914814
2005-07-26,143363.68734000248,68996.6186038547,5,0.0034831381001216855,0.09442235826486078
2005-07-27,143734.8538100221,68996.6186038547,5,0.002588985236821939,0.09207783111961265
2005-07-28,145207.00422716924,68996.6186038547,5,0.01024212553966164,0.08277877828569791
2005-07-29,144588.16699470085,68996.6186038547,5,-0.004261758830174989,0.0866877539265627
2005-08-01,145399.43899281023,68996.6186038547,5,0.0056109155747103845,0.08156323602049553
2005-08-02,145405.9733980225,68996.6186038547,5,4.4941062066872206e-05,0.08152196049688099
2005-08-03,145507.31244298466,68996.6186038547,5,0.000696938664856317,0.08088183763832979
2005-08-04,144043.85845868452,81482.83040301518,4,-0.010057597516781702,0.09012595818572744
2005-08-05,144714.2440728854,81482.83040301518,4,0.004654038161530982,0.08589136967293742
2005-08-08,143675.96913699643,81482.83040301518,4,-0.007174656113091649,0.09244978474554344
2005-08-09,144162.49507788668,67066.5808952265,5,0.003386272205523344,0.08937657267651045
2005-08-10,144362.7752701359,67066.5808952265,5,0.001389266966703273,0.08811147362982386
2005-08-11,144402.10607968582,67066.5808952265,5,0.0002724442604842281,0.08786303483461289
2005-08-12,144481.702208305,67066.5808952265,5,0.0005512116878354512,0.08736025427850691
2005-08-15,143725.54815557582,67066.5808952265,5,-0.0052335627361242976,0.09213661164322084
2005-08-16,143261.04052260265,67066.5808952265,5,-0.0032319071934960864,0.09507074185876285
2005-08-17,144215.40537080457,67066.5808952265,5,0.006661719367111241,0.08904235709393782
2005-08-18,142001.52383676652,67066.5808952265,5,-0.015351213889707283,0.10302666271465233
2005-08-19,142322.44945287122,67066.5808952265,5,0.002260015297255613,0.10099948925115698
2005-08-22,142179.97659460298,67066.5808952265,5,-0.0010010568172199585,0.10189943984112637
2005-08-23,141643.61582129364,67066.5808952265,5,-0.003772407241553144,0.10528744089791264
2005-08-24,141618.47541340702,67066.5808952265,5,-0.0001774905825500106,0.10544624395124247
2005-08-25,141750.06543111644,67066.5808952265,5,0.00092918679801679,0.10461503641100556
2005-08-26,141156.5818360438,67066.5808952265,5,-0.004186831189584517,0.108363862103245
2005-08-29,142203.69138406398,67066.5808952265,5,0.007418071013057137,0.10174964191451885
2005-08-30,142584.53359890875,85493.05996000455,4,0.002678145772012197,0.09934399651580372
2005-08-31,142787.07422812312,85493.05996000455,4,0.0014204950852811926,0.09806461908932529
2005-09-01,142806.71032394114,85493.05996000455,4,0.00013752012165091365,0.0979405848260213
2005-09-02,143019.83942308102,85493.05996000455,4,0.0014924305633567947,0.096594323784852
2005-09-06,144337.37040377408,85493.05996000455,4,0.009212225282924091,0.08827194717368558
2005-09-07,145560.54242571243,85493.05996000455,4,0.008474395913661281,0.08054560268844402
2005-09-08,146683.92767009887,71404.37734739842,5,0.007717649478805599,0.07344957593824708
2005-09-09,147448.39054536982,71404.37734739842,5,0.005211633526682524,0.06862073468404495
2005-09-12,148514.667575721,71404.37734739842,5,0.0072315270882734595,0.06188544029745635
2005-09-13,148218.9465377222,71404.37734739842,5,-0.001991190788263486,0.06375340536707197
2005-09-14,147126.27127385067,71404.37734739842,5,-0.0073720350157355785,0.07065544804606916
2005-09-15,146896.55047492994,71404.37734739842,5,-0.0015613853116220877,0.07210651297892601
2005-09-16,145865.3747781327,71404.37734739842,5,-0.007019740718644196,0.07862008467233261
2005-09-19,144927.52587700076,71404.37734739842,5,-0.00642955123900002,0.08454414404851729
2005-09-20,144616.43274742077,71404.37734739842,5,-0.0021465427474696153,0.08650920917673866
2005-09-21,144514.87049825513,71404.37734739842,5,-0.0007022870585047247,0.08715074193719707
2005-09-22,145085.6782883908,71404.37734739842,5,0.003949820445243057,0.08354515127427553
2005-09-23,146023.62591103726,71404.37734739842,5,0.006464784351644104,0.07762046830924518
2005-09-26,146089.98527950267,71404.37734739842,5,0.0004544426838559712,0.07720129967932965
2005-09-27,146750.08141811404,71404.37734739842,5,0.0045184215560598595,0.07303170613989673
2005-09-28,147363.18974203558,71404.37734739842,5,0.0041779078961783345,0.06915891798547169
2005-09-29,148614.66884512152,71404.37734739842,5,0.008492481095697668,0.06125376769336466
2005-09-30,148726.892076726,71404.37734739842,5,0.0007551289013163487,0.06054489328234813
2005-10-03,149904.65831275767,89519.99726845621,4,0.007918986402432715,0.05310536106655517
2005-10-04,149187.1501011423,89519.99726845621,4,-0.004786430386428564,0.05763760633909254
2005-10-05,147634.59545387526,89519.99726845621,4,-0.010406758532584548,0.06744454422011004
2005-10-06,147361.6496069161,89519.99726845621,4,-0.0018487932731487966,0.06916864647359411
2005-10-07,147580.43262556408,74215.37092651079,5,0.0014846672742303557,0.06778667162518592
2005-10-10,146402.82499630313,74215.37092651079,5,-0.007979429307195085,0.07522520197817772
2005-10-11,146972.45842213772,74215.37092651079,5,0.0038908636213061953,0.07162702935865373
2005-10-12,143320.9205582717,87128.65878124765,4,-0.02484504854221048,0.09469250087951409
2005-10-13,144106.04159008822,87128.65878124765,4,0.005478062998467204,0.08973316936634734
2005-10-14,144465.52980335354,87128.65878124765,4,0.0024946088956345758,0.08746240963324758
2005-10-17,144477.78105143958,87128.65878124765,4,8.480395359855564e-05,0.08738502283777705
2005-10-18,143741.65996798687,87128.65878124765,4,-0.005095046989894048,0.09203483903009968
2005-10-19,145806.45986620383,87128.65878124765,4,0.014364658782129114,0.07899222930670613
2005-10-20,145355.16686577097,87128.65878124765,4,-0.0030951509339639527,0.08184288736835554
2005-10-21,146242.89113222028,87128.65878124765,4,0.006107276993249755,0.07623544755819167
2005-10-24,147367.09317860266,87128.65878124765,4,0.0076872252570963084,0.06913426135905076
2005-10-25,147088.34573983616,87128.65878124765,4,-0.0018915175210022506,0.07089501021339084
2005-10-26,150817.2854946953,105805.80408936768,3,0.025351700952941147,0.04734061835843528
2005-10-27,149505.15062161622,105805.80408936768,3,-0.008700162377111798,0.055628909668795856
2005-10-28,148907.16461582604,105805.80408936768,3,-0.003999768591943953,0.059406175495042346
2005-10-31,149593.73594394937,105805.80408936768,3,0.004610734009304673,0.05506934755945536
2005-11-01,149440.93529819266,119075.27514047535,2,-0.0010214374605496124,0.05603453512547962
2005-11-02,150169.87467932666,119075.27514047535,2,0.004877775822799135,0.05143008320335751
2005-11-03,150668.22094513857,119075.27514047535,2,0.0033185501877528445,0.048282206327875166
2005-11-04,152095.32194687426,119075.27514047535,2,0.009471811592275392,0.0392677146971967
2005-11-07,152687.11478360137,73269.14070539492,5,0.003890933850903222,0.035529568926656485
2005-11-08,152521.89528632181,73269.14070539492,5,-0.0010820788480659926,0.03657320197970604
2005-11-09,153008.29560794728,73269.14070539492,5,0.0031890524354707406,0.0335007834030816
2005-11-10,155166.9146898862,73269.14070539492,5,0.014107856527399987,0.01986555112148769
2005-11-11,155741.02525543986,73269.14070539492,5,0.003699954766137159,0.016239097995904395
2005-11-14,156324.60203815484,73269.14070539492,5,0.0037470973480353553,0.012552850128903836
2005-11-15,156146.536632596,73269.14070539492,5,-0.0011390747408740465,0.013677626235270135
2005-11-16,156233.62306951883,91954.02978710007,4,0.0005577225009334441,0.013127532054247437
2005-11-17,158526.31627836768,91954.02978710007,4,0.014674774634322318,0.0
2005-11-18,158813.94971877534,91954.02978710007,4,0.0018144207672281532,0.0
2005-11-21,159575.82973165088,91954.02978710007,4,0.00479731166074937,0.0
2005-11-22,161217.81188121525,111052.31972347863,3,0.010289667002362446,0.0
2005-11-23,160966.48902290297,111052.31972347863,3,-0.0015589025516452581,0.0015589025516452581
2005-11-25,161203.2782601305,111052.31972347863,3,0.0014710467915706182,9.014897867154481e-05
2005-11-28,160816.53913793524,111052.31972347863,3,-0.0023990772791306902,0.0024890099834358193
2005-11-29,159637.24010745613,111052.31972347863,3,-0.007333194936296916,0.009803952524325754
2005-11-30,159951.14899061574,111052.31972347863,3,0.001966388813464226,0.00785684209343318
2005-12-01,160599.35574138764,111052.31972347863,3,0.004052529505805147,0.0038361526720340766
2005-12-02,160527.3945935859,111052.31972347863,3,-0.0004480786829408334,0.004282512456738052
2005-12-05,159550.3145765924,111052.31972347863,3,-0.006086687069625674,0.010343133213167821
2005-12-06,159739.7228260694,111052.31972347863,3,0.0011871380509629326,0.009168273889208378
2005-12-07,159252.69855511328,79626.34927755664,5,-0.003048861374865486,0.012189182467938875
2005-12-08,159010.67143821937,79626.34927755664,5,-0.0015197677596034964,0.013690425501011627
2005-12-09,160571.76770830393,79626.34927755664,5,0.009817556620349777,0.004007275408174693
2005-12-12,161747.8122072134,79626.34927755664,5,0.007324105075843024,0.0
2005-12-13,161663.8302115283,79626.34927755664,5,-0.000519215651445859,0.000519215651445859
2005-12-14,160331.34607396898,79626.34927755664,5,-0.00824231453514268,0.00875725064787769
2005-12-15,160443.34100952678,79626.34927755664,5,0.0006985217694495116,0.00806484600864632
2005-12-16,160269.63276817027,79626.34927755664,5,-0.0010826765402883742,0.009138790929360208
